Time,0,1,2,3,4,5,6,7,8
16.2,0.4781995046959727,0.6219570813564632,0.4497783283621412,0.5670287118919602,0.4228315354065418,0.47715479960594653,0.733681141521364,0.7604793705798332,0.5219252750002809
16.3,0.47815726260933394,0.6218857611116072,0.4500007523779913,0.5670097328798004,0.42290421730290534,0.47711152913504884,0.7336492075484227,0.7604914032531618,0.5224794162976713
16.400000000000002,0.47811555327186367,0.6218160171103575,0.45021932192073133,0.5669911695903932,0.4229761119007552,0.47706883304788616,0.7336181351983408,0.7605030481827001,0.5230224344340063
16.5,0.47807437148595616,0.6217478057240021,0.45043409342781954,0.5669730133240366,0.42304722505370257,0.4770267045280565,0.7335878905573219,0.7605143195050057,0.523554404501167
16.6,0.47803371203092987,0.6216810844079576,0.4506451220754451,0.5669552556879682,0.423117562779817,0.4769851368276913,0.7335584407001033,0.7605252309058431,0.5240753940138938
16.7,0.47799356966302725,0.6216158117017677,0.45085246177852834,0.5669378885963657,0.4231871312616259,0.47694412326745567,0.7335297536899565,0.7605357956201836,0.5245854629097875
16.8,0.4779539391154149,0.6215519472291051,0.4510561651907205,0.5669209042703461,0.42325593684611457,0.47690365723654854,0.7335017985786862,0.760546026432205,0.5250846635493083
16.900000000000002,0.47791481509818345,0.6214894516977698,0.45125628370440396,0.566904295237966,0.4233239860447265,0.4768637321927024,0.7334745454066315,0.7605559356752926,0.5255730407157765
17.0,0.4778761922983477,0.6214282868996903,0.45145286745069196,0.5668880543342221,0.4233912855333629,0.47682434166218324,0.733447965202665,0.7605655352320376,0.5260506316153722
17.1,0.4778380653798466,0.6213684157109229,0.4516459652994289,0.5668721747010503,0.4234578421523833,0.4767854792397909,0.733422029984193,0.760574836534239,0.5265174658771354
17.2,0.477800428983543,0.6213098020916522,0.4518356248591902,0.5668566497873265,0.4235236629066049,0.4767471385888588,0.7333967127571559,0.760583850562902,0.5269735655529659
17.3,0.4777632777272241,0.6212524110861903,0.45202189247728214,0.5668414733488663,0.4235887549653031,0.47670931344125406,0.7333719875160278,0.7605925878482388,0.5274189451176234
17.400000000000002,0.477726606205601,0.621196208822978,0.45220481323974226,0.5668266394484247,0.42365312566221125,0.4766719975973773,0.7333478292438167,0.7606010584696684,0.5278536114687272
17.5,0.47769041124683714,0.6211411722921913,0.45238446146657957,0.566812138433923,0.4237167758785229,0.47663518492207824,0.7333242277899028,0.7606092684228439,0.5282781923611289
17.6,0.4776546924999925,0.6210872918911543,0.4525609486506241,0.5667979558914568,0.4237796983202844,0.4765988693435926,0.7333011914828675,0.7606172186738771,0.528694100007709
17.7,0.4776194457618871,0.6210345425094335,0.4527343332752423,0.5667840845387174,0.42384189708656084,0.4765630448656207,0.7332787060901481,0.7606249159029767,0.5291016726370156
17.8,0.47758466674817407,0.6209828998690123,0.4529046717774745,0.5667705175038712,0.42390337661122107,0.47652770556050167,0.7332567580104499,0.7606323664330837,0.529501224722286
17.900000000000002,0.4775503512102573,0.6209323410309003,0.45307202012808895,0.5667572481171779,0.4239641413200896,0.476492845569002,0.7332353349928009,0.7606395760416363,0.5298930795426199
18.0,0.4775164949352916,0.620882844395133,0.45323643383158224,0.5667442699109911,0.4240241956309468,0.4764584591003151,0.7332144261365523,0.7606465499605696,0.530277569182979
18.1,0.4774830937461822,0.6208343897007713,0.4533979679261793,0.5667315766197587,0.4240835439535289,0.4764245404320617,0.7331940218913778,0.7606532928763149,0.5306550345341867
18.2,0.4774501435015855,0.6207869580259026,0.45355667698383323,0.5667191621800219,0.4241421906895279,0.47639108391028967,0.7331741140572742,0.7606598089298011,0.5310258252929292
18.3,0.4774176400959084,0.6207405317876398,0.4537126151102255,0.5667070207304162,0.42420014023259167,0.47635808394947404,0.7331546957845609,0.7606661017164537,0.5313902999617539
18.400000000000002,0.47738557945930876,0.6206950947421217,0.45386583594476576,0.5666951466116705,0.4242573969683239,0.47632553503251696,0.7331357615738804,0.7606721742861948,0.5317488258490708
18.5,0.4773539575576951,0.6206506319845133,0.45401639266059196,0.566683534366608,0.42431396527428406,0.47629343171074784,0.7331173072761978,0.7606780291434437,0.5321017790691519
18.6,0.47732277039272675,0.620607129949005,0.4541643379645704,0.5666721787401453,0.4243698495199875,0.4762617686039231,0.7330993300928014,0.7606836682471164,0.5324495445421312
18.7,0.47729201400181387,0.6205645764088136,0.4543097240972955,0.5666610746792932,0.42442505406690545,0.47623054040022655,0.7330818285753018,0.7606890930106257,0.5327925159940047
18.8,0.4772616844581173,0.6205229604761814,0.45445260283308997,0.5666502173331561,0.42447958326846486,0.47619974185626895,0.7330648026256329,0.7606943043018815,0.5331310959566306
18.900000000000002,0.4772317778705487,0.6204822726023766,0.45459302548000496,0.5666396020529324,0.4245334414700485,0.4761693677970883,0.7330482534960512,0.7606993024432902,0.533465695767729
19.0,0.4772022903837706,0.6204425045776937,0.45473104287981975,0.5666292243919143,0.4245866330089952,0.4761394131161499,0.7330321837891363,0.7607040872117552,0.5337967355708821
19.1,0.47717321817819613,0.6204036495314524,0.4548667054080418,0.5666190801054879,0.42463916221459924,0.4761098727753459,0.7330165974577901,0.7607086578386769,0.5341246443155344
19.200000000000003,0.47714455746998935,0.620365701931999,0.4550000629739071,0.566609165151133,0.42469103340811104,0.476080741804996,0.7330014998052382,0.7607130130099523,0.5344498597569922
19.3,0.47711630306314207,0.620328646464761,0.45513115530067577,0.5665994747112043,0.4247422532069351,0.47605201507869005,0.7329868837117605,0.7607171577669267,0.5347724540735196
19.400000000000002,0.4770884417296458,0.6202924071832998,0.45525996748765396,0.5665899987251375,0.42479284105930565,0.476023686283884,0.7329726666640315,0.7607211350571825,0.5350904222072339
19.5,0.47706096641447926,0.6202569566222131,0.45538652536628305,0.5665807314765495,0.42484280663872537,0.4759957501308208,0.7329588258790873,0.7607249580320928,0.5354033547836149
19.6,0.4770338714022536,0.6202222786706459,0.45551086305450983,0.5665716683311555,0.42489215753567844,0.47596820160092856,0.7329453523273751,0.7607286330830906,0.5357111883728946
19.700000000000003,0.47700715091118895,0.6201883577721828,0.4556330135183429,0.5665628047878271,0.42494090149515235,0.4759410357281791,0.732932237358044,0.760732166542926,0.5360138419407059
19.8,0.4769807990931135,0.620155178924848,0.4557530085718524,0.5665541364785933,0.4249890464166376,0.47591424759908785,0.7329194726989444,0.7607355646856668,0.5363112168480836
19.900000000000002,0.4769548100334644,0.6201227276811053,0.4558708788771702,0.56654565916864,0.42503660035412794,0.475887832352714,0.7329070504566287,0.7607388337266984,0.5366031968514634
20.0,0.476929177751287,0.6200909901478583,0.4559866539444898,0.5665373687563097,0.4250835715161203,0.4758617851806605,0.732894963116351,0.760741979822723,0.5368896481026826
20.1,0.47690389619923534,0.6200599529864502,0.45610036213206634,0.5665292612731021,0.4251299682656147,0.47583610132707405,0.7328832035420669,0.7607450090717609,0.5371704191489794
20.200000000000003,0.476878959263572,0.6200296034126639,0.45621203064621674,0.5665213328836739,0.4251757991201144,0.47581077608864497,0.7328717649764339,0.7607479275131495,0.537445340932994
20.3,0.476854360764168,0.6199999291967219,0.4563216855413194,0.5665135798858384,0.4252210727516257,0.4757858048146073,0.7328606410408111,0.7607507411275435,0.5377142267927674
20.400000000000002,0.47683009445450286,0.6199709186632865,0.4564293517198146,0.5665059987105662,0.4252657979866582,0.4757611829067389,0.7328498257352591,0.7607534558369154,0.5379768724617418
20.5,0.4768061540216649,0.6199425606914594,0.456535052932204,0.5664985859219845,0.4253099838062246,0.47573690581936123,0.7328393134385407,0.760756077504555,0.5382330560687612
20.6,0.47678253308635055,0.6199148447147821,0.4566388117770511,0.5664913382173777,0.4253536393458407,0.4757129690593395,0.7328290989081201,0.7607586119350693,0.5384825381380705
20.700000000000003,0.4767592252028651,0.619887760721236,0.4567406497009811,0.5664842524271869,0.42539677389552566,0.4756893681860827,0.732819177280163,0.760761064874383,0.5387250615893162
20.8,0.47673622385912223,0.6198612992532416,0.4568405869986808,0.5664773255150103,0.42543939689980154,0.4756660988115435,0.7328095440695372,0.7607634420097381,0.538960351737546
20.900000000000002,0.4767135224766442,0.6198354514076598,0.4569386428128986,0.566470554577603,0.4254815179576938,0.47564315660021816,0.732800195169812,0.760765748969694,0.5391881162932088
21.0,0.4766911144105617,0.6198102088357905,0.4570348351344446,0.5664639368448768,0.4255231468227309,0.4756205372691469,0.7327911268532584,0.7607679913241278,0.5394080453621553
21.1,0.47666899339335733,0.6197855631332901,0.45712918250435336,0.5664574695982098,0.42556429276950164,0.47559823659410416,0.7327823352701375,0.7607701742820964,0.5396198592294078
21.200000000000003,0.4766471708394642,0.6197614820488188,0.4572217703929152,0.5664511469847495,0.4256049398913633,0.47557625065101655,0.7327737969225115,0.7607722909094349,0.5398251717769597
21.3,0.4766256526966603,0.6197379413100678,0.45731266240351076,0.5664449642789638,0.4256450801450452,0.475554575493015,0.7327654947847022,0.7607743378902417,0.5400249977635325
21.400000000000002,0.4766044367357751,0.6197149283500256,0.45740188987614644,0.5664389183815937,0.42568471721958956,0.47553320711262315,0.7327574213615349,0.7607763173722714,0.5402194609710064
21.5,0.4765835208953469,0.6196924308342662,0.4574894838968794,0.5664330062834397,0.4257238546243639,0.47551214155817423,0.7327495692723826,0.7607782312852007,0.5404086927853615
21.6,0.47656290328162254,0.6196704366609486,0.45757547529781767,0.566427225065363,0.4257624956890614,0.4754913749338112,0.7327419312511656,0.7607800813406295,0.5405928321966786
21.700000000000003,0.47654258216855766,0.6196489339608174,0.4576598946571203,0.5664215718982849,0.4258006435637005,0.4754709033994868,0.7327345001463518,0.7607818690320799,0.5407720257991391
21.8,0.4765225559978165,0.6196279110972028,0.457742772298997,0.5664160440431866,0.42583830121862526,0.4754507231709631,0.7327272689209562,0.7607835956349969,0.5409464277910245
21.900000000000002,0.47650282337877214,0.6196073566660198,0.4578241382937084,0.5664106388511098,0.42587547144450516,0.4754308305198122,0.7327202306525413,0.7607852622067482,0.5411161999747169
22.0,0.47648338308850624,0.6195872594957692,0.4579040224575659,0.5664053537631561,0.4259121568523352,0.47541122177341566,0.7327133785332172,0.7607868695866241,0.541281511756699
22.1,0.47646423407180916,0.619567608647537,0.45798245435293183,0.5664001863104876,0.42594835987343577,0.4753918933149648,0.7327067058696412,0.7607884183958376,0.5414425401475538
22.200000000000003,0.47644537544118015,0.6195483934149946,0.4580594632882193,0.5663951341143263,0.4259840827594528,0.47537284158346044,0.732700206083018,0.7607899090375243,0.5415994697619646
22.3,0.47642680647682684,0.6195296033243984,0.4581350783178923,0.5663901948859544,0.4260193275823578,0.4753540630737133,0.7326938727090997,0.7607913416967423,0.5417524928187156
22.400000000000002,0.4764085266266659,0.619511228134591,0.4582093282424657,0.5663853664267146,0.42605409623444757,0.47533555433634367,0.732687699398186,0.760792716340473,0.541901809140691
22.5,0.4763905355063224,0.6194932578369995,0.45828224160850506,0.5663806466280091,0.42608839042834445,0.4753173119777814,0.7326816799151239,0.7607940327176196,0.5420476261548757
22.6,0.47637283289913035,0.6194756826556368,0.45835384670862706,0.566376033471301,0.42612221169699627,0.47529933266026614,0.7326758081393075,0.7607952903590085,0.5421901588923548
22.700000000000003,0.47635541875613224,0.619458493047101,0.45842417158149895,0.5663715250281134,0.4261555613936764,0.4752816131018471,0.7326700780646789,0.7607964885773888,0.5423296299883144
22.8,0.4763382931960795,0.6194416797005757,0.45849324401183894,0.5663671194600292,0.4261884406919836,0.4752641500763833,0.7326644837997269,0.7607976264674319,0.5424662696820403
22.900000000000002,0.4763214565054321,0.6194252335378297,0.4585610915304161,0.5663628150186917,0.4262208505858421,0.47524694041354326,0.7326590195674885,0.7607987029057323,0.5426003158169194
23.0,0.47630489949546045,0.6194091468515964,0.45862772909249744,0.5663586086340182,0.42625280212869915,0.4752299802949872,0.7326536837602273,0.7607997242664724,0.5427316398303794
23.1,0.4762886047363134,0.6193934131598876,0.4586931606547214,0.5663544960948761,0.4262843151231446,0.47521326534443936,0.7326484784205303,0.7608007034339969,0.5428597946185216
23.200000000000003,0.47627256852803596,0.6193780246122348,0.4587574072493404,0.5663504752657894,0.42631539479124514,0.4751967922313137,0.7326434000028541,0.7608016422229279,0.5429848667054139
23.3,0.47625678732607973,0.6193629735922073,0.4588204896389382,0.5663465440995418,0.426346046188456,0.47518055767993594,0.7326384450813761,0.7608025422396539,0.5431069497420702
23.400000000000002,0.4762412575359484,0.6193482527416547,0.4588824280540308,0.5663427006071101,0.42637627442167386,0.4751645584545551,0.7326336104363419,0.7608034050466418,0.5432261365415599
23.5,0.47622597551319773,0.6193338549607075,0.4589432421930666,0.5663389428576655,0.4264060846492372,0.4751487913593433,0.7326288930540656,0.7608042321624368,0.5433425190790075
23.6,0.47621093756343524,0.6193197734077763,0.45900295122242646,0.5663352689785726,0.4264354820809261,0.4751332532383962,0.7326242901269299,0.7608050250616624,0.5434561884915926
23.700000000000003,0.47619613994232074,0.6193060014995526,0.4590615737764235,0.5663316771553896,0.42646447197796217,0.4751179409757327,0.7326197990533857,0.7608057851750207,0.54356723507855
23.8,0.476181578855566,0.6192925329110082,0.4591191279573032,0.5663281656318688,0.42649305965300877,0.4751028514952949,0.7326154174379527,0.7608065138892923,0.5436757483011696
23.900000000000002,0.4761672504589348,0.6192793615753953,0.45917563133524353,0.5663247327099562,0.4265212504701709,0.47508798176094824,0.7326111430912186,0.760807212547336,0.5437818167827965
24.0,0.47615315085824306,0.619266481684247,0.4592311009483547,0.5663213767497914,0.42654904984499514,0.47507332877648145,0.7326069740298398,0.7608078824480888,0.543885528308831
24.1,0.47613927610935847,0.6192538876873765,0.45928555330267934,0.5663180961697077,0.42657646324446974,0.47505888958560655,0.7326029084765413,0.7608085248465668,0.5439869698267287
24.200000000000003,0.4761256222182011,0.619241574292878,0.4593390043721925,0.5663148894462324,0.4266034961870246,0.4750446612719589,0.7325989448601165,0.7608091409538638,0.544086227446
24.3,0.4761121851407427,0.6192295364671254,0.45939146959880145,0.5663117551140864,0.4266301542425312,0.47503064095909703,0.7325950818154268,0.7608097319371522,0.5441833864382108
24.400000000000002,0.47609896078300734,0.6192177694347741,0.459442963892346,0.5663086917661843,0.42665644303230266,0.47501682581050286,0.7325913181834027,0.7608102989196831,0.5442785312369821
24.5,0.476085945001071,0.6192062686787595,0.45949350163059827,0.5663056980536345,0.42668236822909383,0.47500321302958154,0.7325876530110428,0.7608108429807857,0.54437174543799
24.6,0.4760731336010616,0.6191950299402975,0.45954309665926263,0.5663027726857391,0.4267079355571012,0.4749897998596616,0.7325840855514141,0.7608113651558678,0.5444631117989658
24.700000000000003,0.47606052233915935,0.6191840492188846,0.459591762291976,0.5662999144299943,0.42673315079196267,0.47497658358399475,0.7325806152636523,0.7608118664364153,0.5445527122396959
24.8,0.4760481082021874,0.6191733235932244,0.4596395096142335,0.5662971225243799,0.426758018110032,0.474963562135637,0.7325772417158705,0.760812346728774,0.5446405891469697
24.900000000000002,0.4760358936436837,0.6191628524734053,0.4596863448885042,0.5662943976667664,0.4267825346931816,0.4749507357937156,0.7325739632443146,0.7608128018360192,0.5447266292070754
25.0,0.4760238765749131,0.6191526304459894,0.45973228433267205,0.56629173860351,0.4268067036636622,0.4749381022545515,0.7325707771975434,0.7608132318111128,0.5448108718149728
25.1,0.4760120541393605,0.6191426514909724,0.4597773454172051,0.5662891438045133,0.4268305291385186,0.47492565882370846,0.7325676809026275,0.7608136373645871,0.5448933804900857
25.200000000000003,0.47600042348051086,0.6191329095883499,0.45982154561257127,0.5662866117396793,0.4268540152347956,0.4749134028067503,0.732564671686637,0.7608140192069739,0.5449742187518379
25.3,0.47598898174184917,0.6191233987181176,0.4598649023892384,0.5662841408789104,0.42687716606953807,0.4749013315092409,0.7325617468766423,0.7608143780488056,0.5450534501196532
25.400000000000002,0.4759777260668604,0.6191141128602714,0.45990743321767436,0.5662817296921094,0.4268999857597909,0.47488944223674406,0.7325589037997138,0.7608147146006141,0.5451311381129554
25.5,0.47596665359902957,0.6191050459948068,0.45994915556834726,0.566279376649179,0.4269224784225988,0.4748777322948236,0.7325561397829219,0.7608150295729316,0.5452073462511683
25.6,0.47595576148184154,0.6190961921017194,0.4599900869117248,0.566277080220022,0.4269446481750067,0.4748661989890433,0.7325534521533368,0.7608153236762901,0.5452821380537157
25.700000000000003,0.4759450468587813,0.6190875451610051,0.4600302447182751,0.5662748388745409,0.42696649913405943,0.4748548396249671,0.7325508382380289,0.7608155976212218,0.5453555770400215
25.8,0.4759345068733339,0.6190790991526595,0.46006964645846593,0.5662726510826385,0.4269880354168018,0.4748436515081587,0.7325482953640686,0.7608158521182588,0.5454277267295093
25.900000000000002,0.4759241386689842,0.6190708480566782,0.4601083096027653,0.5662705153142175,0.42700926114027865,0.474832631944182,0.7325458208585263,0.7608160878779331,0.5454986506416032
26.0,0.4759139393892172,0.6190627858530572,0.4601462516216411,0.5662684300391805,0.4270301804215348,0.47482177823860083,0.7325434120484721,0.7608163056107768,0.5455684122957267
26.1,0.47590390617751793,0.6190549065217918,0.46018348998556113,0.5662663937274303,0.42705079737761514,0.474811087696979,0.7325410662609765,0.7608165060273221,0.5456370752113039
26.200000000000003,0.4758940361773713,0.6190472040428779,0.4602200421649935,0.5662644048488695,0.4270711161255645,0.47480055762488027,0.7325387808231099,0.7608166898381011,0.5457047029077583
26.3,0.4758843265322622,0.6190396723963113,0.46025592563040607,0.566262461873401,0.4270911407824276,0.47479018532786854,0.7325365530619424,0.7608168577536458,0.5457713589045139
26.400000000000002,0.47587477438567577,0.6190323055620875,0.4602911578522667,0.5662605632709273,0.42711087546524945,0.47477996811150763,0.7325343803045448,0.7608170104844885,0.5458371067209945
26.5,0.4758653768810968,0.6190250975202023,0.46032575630104333,0.5662587075113512,0.4271303242910748,0.4747699032813613,0.732532259877987,0.760817148741161,0.5459020098766237
26.6,0.47585613116201037,0.6190180422506513,0.4603597384472039,0.5662568930645753,0.42714949137694846,0.4747599881429934,0.7325301891093395,0.7608172732341957,0.5459661318908257
26.700000000000003,0.4758470343719014,0.6190111337334302,0.46039312176121633,0.5662551184005024,0.42716838083991526,0.47475022000196787,0.7325281653256727,0.7608173846741244,0.546029536283024
26.8,0.47583808365425484,0.6190043659485348,0.4604259237135485,0.5662533819890351,0.42718699679702016,0.4747405961638484,0.7325261858540569,0.7608174837714794,0.5460922865726424
26.900000000000002,0.47582927615255566,0.6189977328759607,0.4604581617746684,0.5662516823000762,0.42720534336530785,0.4747311139341988,0.7325242480215625,0.7608175712367928,0.5461544462791048
27.0,0.4758206090102889,0.6189912284957035,0.4604898534150439,0.5662500178035281,0.4272234246618232,0.474721770618583,0.7325223491552596,0.7608176477805967,0.5462160789218351
27.1,0.47581207937093944,0.6189848467877592,0.4605210161051429,0.566248386969294,0.4272412448036111,0.47471256352256475,0.7325204865822189,0.760817714113423,0.5462772480202569
27.200000000000003,0.47580368437799225,0.6189785817321233,0.46055166731543334,0.5662467882672761,0.42725880790771636,0.4747034899517079,0.7325186576295105,0.760817770945804,0.5463380170937941
27.3,0.47579542117493234,0.6189724273087913,0.4605818245163832,0.5662452201673775,0.4272761180911838,0.4746945472115763,0.7325168596242049,0.7608178189882719,0.5463984496618706
27.400000000000002,0.4757872869052447,0.6189663774977593,0.4606115051784603,0.5662436811395007,0.42729317947105827,0.47468573260773367,0.7325150898933723,0.7608178589513586,0.54645860924391
27.5,0.47577927871241416,0.6189604262790226,0.4606407267721325,0.5662421696535483,0.4273099961643846,0.47467704344574396,0.7325133457640832,0.7608178915455962,0.5465185593593362
27.6,0.4757713961499661,0.6189545801620031,0.46066947486838383,0.5662406871779007,0.42732657030390814,0.4746684802053355,0.7325116309254103,0.7608179164355399,0.5465781307529722
27.700000000000003,0.4757636425715836,0.6189488654125536,0.460697684739008,0.566239239908945,0.42734290089352556,0.4746600483712676,0.7325099590980487,0.7608179316364455,0.5466367871300429
27.8,0.47575601598982414,0.6189432805288428,0.4607253623513607,0.5662378273978499,0.4273589913347335,0.47465174639372354,0.7325083299032386,0.7608179374816606,0.5466945080702952
27.900000000000002,0.4757485141544115,0.6189378226426083,0.4607525171516845,0.5662364488687766,0.4273748452454318,0.47464357237671934,0.732506742268394,0.7608179344186048,0.5467512985393587
28.0,0.47574113481506947,0.6189324888855876,0.46077915858622215,0.5662351035458864,0.42739046624352034,0.4746355244242709,0.732505195120929,0.7608179228946976,0.5468071635028627
28.1,0.4757338757215218,0.6189272763895179,0.46080529610121623,0.5662337906533403,0.4274058579468991,0.4746276006403943,0.7325036873882579,0.7608179033573585,0.5468621079264367
28.200000000000003,0.47572673462349246,0.6189221822861369,0.46083093914290935,0.5662325094153,0.42742102397346793,0.4746197991291054,0.7325022179977947,0.7608178762540072,0.5469161367757103
28.3,0.4757197092707051,0.618917203707182,0.4608560971575442,0.5662312590559264,0.42743596794112665,0.4746121179944202,0.7325007858769536,0.760817842032063,0.5469692550163125
28.400000000000002,0.47571279741288364,0.6189123377843904,0.46088077959136353,0.5662300387993808,0.42745069346777526,0.4746045553403547,0.7324993899531487,0.7608178011389456,0.5470214676138733
28.5,0.47570599679975184,0.6189075816494997,0.4609049958906098,0.5662288478698245,0.42746520417131356,0.47459710927092474,0.7324980291537941,0.7608177540220744,0.5470727795340218
28.6,0.4756993051810335,0.6189029324342473,0.4609287555015258,0.5662276854914189,0.42747950366964155,0.47458977789014645,0.7324967024063042,0.7608177011288692,0.5471231957423873
28.700000000000003,0.4756927203064524,0.6188983872703706,0.4609520678703541,0.566226550888325,0.427493595580659,0.4745825593020357,0.7324954086380927,0.7608176429067492,0.5471727212045997
28.8,0.47568623992573233,0.6188939432896071,0.46097494244333737,0.5662254432847041,0.4275074835222659,0.47457545161060843,0.7324941467765741,0.7608175798031341,0.547221360886288
28.900000000000002,0.47567986178859717,0.6188895976236943,0.4609973886667183,0.5662243619047176,0.42752117111236215,0.4745684529198807,0.7324929157491624,0.7608175122654436,0.5472691197530818
29.0,0.4756735836447707,0.6188853474043694,0.46101941598673946,0.5662233059725266,0.42753466196884754,0.4745615613338684,0.7324917144832717,0.7608174407410969,0.5473160027706105
29.1,0.47566740324397666,0.61888118976337,0.46104103384964357,0.5662222747122924,0.42754795970962206,0.4745547749565875,0.7324905419063162,0.7608173656775138,0.5473620149045038
29.200000000000003,0.475661318335939,0.6188771218324336,0.4610622517016732,0.5662212673481762,0.4275610679525855,0.474548091892054,0.73248939694571,0.7608172875221137,0.5474071611203907
29.3,0.4756553266703814,0.6188731407432975,0.4610830789890711,0.5662202831043395,0.4275739903156379,0.4745415102442838,0.7324882785288673,0.7608172067223162,0.547451446383901
29.400000000000002,0.4756494259970277,0.6188692436276991,0.4611035251580798,0.5662193212049431,0.42758673041667905,0.474535028117293,0.7324871855832022,0.7608171237255409,0.5474948756606638
29.5,0.4756436140656017,0.618865427617376,0.46112359965494204,0.5662183808741487,0.4275992918736089,0.4745286436150974,0.7324861170361289,0.7608170389792072,0.5475374539163089
29.6,0.47563788862582723,0.6188616898440654,0.4611433119259004,0.5662174613361172,0.4276116783043273,0.474522354841713,0.7324850718150614,0.7608169529307347,0.5475791861164655
29.700000000000003,0.4756322474274281,0.6188580274395049,0.46116267141719763,0.5662165618150101,0.42762389332673406,0.47451615990115587,0.7324840488474139,0.760816866027543,0.5476200772267631
29.8,0.47562668822012805,0.6188544375354319,0.46118168757507627,0.5662156815349885,0.4276359405587293,0.47451005689744186,0.7324830470606006,0.7608167787170514,0.547660132212831
29.900000000000002,0.47562120875365094,0.6188509172635839,0.461200369845779,0.5662148197202137,0.4276478236182127,0.474504043934587,0.7324820653820356,0.7608166914466798,0.547699356040299
30.0,0.4756158067777206,0.6188474637556981,0.4612187276755485,0.566213975594847,0.4276595461230842,0.4744981191166073,0.732481102739133,0.7608166046638475,0.5477377536747962
30.1,0.4756104800420608,0.6188440741435123,0.4612367705106274,0.5662131483830496,0.4276711116912438,0.4744922805475186,0.732480158059307,0.760816518815974,0.5477753300819521
30.200000000000003,0.47560522629639534,0.6188407455587636,0.46125450779725835,0.5662123373089827,0.42768252394059125,0.47448652633133687,0.7324792302699717,0.7608164343504791,0.5478120902273963
30.3,0.475600043290448,0.6188374751331895,0.461271948981684,0.5662115415968076,0.4276937864890265,0.4744808545720782,0.7324783182985413,0.760816351714782,0.547848039076758
30.400000000000002,0.4755949358405061,0.6188342678605147,0.46128907739653546,0.5662107626710778,0.42770489350896695,0.4744752672179671,0.7324774242419549,0.7608162691483403,0.5478831697017518
30.5,0.47558991119985927,0.6188311314457788,0.46130586736880297,0.5662100027151824,0.42771583591542434,0.47446976754295694,0.7324765512902067,0.7608161841291649,0.5479174710723104
30.6,0.4755849682612346,0.618828064292381,0.46132232412090163,0.5662092613091919,0.42772661579850946,0.4744643542728571,0.7324756988833756,0.7608160967475415,0.5479509462302449
30.700000000000003,0.4755801058921669,0.6188250647756923,0.4613384529683418,0.5662085380253326,0.42773723528200647,0.47445902611977253,0.732474866450241,0.7608160071016272,0.5479835982597682
30.8,0.47557532296019106,0.6188221312710837,0.4613542592266338,0.5662078324358303,0.4277476964896994,0.47445378179580805,0.7324740534195824,0.7608159152895796,0.5480154302450932
30.900000000000002,0.47557061833284175,0.618819262153926,0.461369748211288,0.5662071441129114,0.4277580015453724,0.4744486200130685,0.7324732592201791,0.7608158214095556,0.5480464452704331
31.0,0.4755659908776538,0.6188164557995905,0.46138492523781477,0.566206472628802,0.4277681525728095,0.4744435394836587,0.732472483280811,0.7608157255597124,0.5480766464200006
31.1,0.475561439462162,0.6188137105834481,0.46139979562172445,0.5662058175557282,0.4277781516957948,0.4744385389196835,0.7324717250302573,0.7608156278382074,0.5481060367780088
31.200000000000003,0.47555696295390115,0.6188110248808698,0.4614143646785275,0.566205178465916,0.4277880010381124,0.4744336170332478,0.7324709838972975,0.7608155283431978,0.5481346194286706
31.3,0.475552560220406,0.6188083970672267,0.4614286377237342,0.5662045549315917,0.4277977027235464,0.4744287725364564,0.7324702593107112,0.7608154271728406,0.548162397456199
31.400000000000002,0.4755482301292114,0.6188058255178895,0.4614426200728549,0.5662039465249814,0.42780725887588084,0.47442400414141417,0.7324695506992778,0.7608153244252931,0.5481893739448069
31.5,0.4755439715478521,0.6188033086082295,0.46145631704140005,0.5662033528183112,0.42781667161889986,0.4744193105602259,0.7324688574917767,0.7608152201987125,0.5482155519787074
31.6,0.47553978334386293,0.6188008447136176,0.46146973394487995,0.5662027733838073,0.42782594307638755,0.4744146905049965,0.7324681791169876,0.7608151145912562,0.5482409346421133
31.700000000000003,0.4755356643847786,0.6187984322094249,0.46148287609880495,0.5662022077936957,0.42783507537212795,0.4744101426878308,0.7324675150036898,0.7608150077010811,0.5482655250192376
31.8,0.47553161353813406,0.6187960694710222,0.4614957488186855,0.5662016556202025,0.4278440706299052,0.47440566582083366,0.7324668645806629,0.7608148996263447,0.5482893261942934
31.900000000000002,0.4755276296714639,0.6187937548737807,0.4615083574200319,0.5662011164355539,0.42785293097350335,0.4744012586161099,0.7324662272766863,0.7608147904652041,0.5483123412514934
32.0,0.475523711652303,0.6187914867930713,0.46152070721835453,0.5662005898119762,0.4278616585267065,0.47439691978576437,0.7324656025205396,0.7608146803158163,0.5483345732750509
32.1,0.4755198583481862,0.618789263604265,0.4615328035291637,0.5662000753216953,0.42787025541329876,0.4743926480419019,0.7324649897410023,0.7608145692763388,0.5483560253491784
32.2,0.4755160686266482,0.6187870836827329,0.4615446516679699,0.5661995725369373,0.4278787237570642,0.4743884420966274,0.7324643883668537,0.7608144574449287,0.5483767005580893
32.300000000000004,0.47551234135522386,0.618784945403846,0.4615562569502834,0.5661990810299284,0.4278870656817869,0.4743843006620457,0.7324637978268733,0.7608143449197432,0.5483966019859963
32.4,0.475508675401448,0.6187828471429752,0.46156762469161455,0.5661986003728948,0.427895283311251,0.4743802224502615,0.7324632175498409,0.7608142317989395,0.5484157327171124
